ID,Vehicle_Territory_Avg,Vehicle_Territory_std,Vehicle_Make_Year_Avg,Vehicle_Make_Year_std,Vehicle_Performance_Avg,Vehicle_Performance_Std,Vehicle_New_Cost_Amount_Avg,Vehicle_New_Cost_Amount_Std,Vehicle_Number_Of_Drivers_Assigned_Avg,Vehicle_Number_Of_Drivers_Assigned_Std,Vehicle_Usage_Avg,Vehicle_Usage_Std,Vehicle_Miles_To_Work_Avg,Vehicle_Miles_To_Work_Std,Vehicle_Annual_Miles_Avg,Vehicle_Annual_Miles_Std,Vehicle_Anti_Theft_Device_0,Vehicle_Anti_Theft_Device_1,Vehicle_Anti_Theft_Device_2,Vehicle_Anti_Theft_Device_3,Vehicle_Age_In_Years_Avg,Vehicle_Age_In_Years_Std,Vehicle_Physical_Damage_Limit_Avg,Vehicle_Physical_Damage_Limit_Std,Vehicle_Collision_Coverage_Deductible_Avg,Vehicle_Collision_Coverage_Deductible_Std,Driver_Male_Female_Ratio,Driver_Single_Married_Ratio,Driver_Minimum_Age_Avg,Driver_Minimum_Age_Std,Driver_Maximum_Age_Avg,Driver_Maximum_Age_Std,Vehicle_Driver_Points_Avg,Vehicle_Driver_Points_Std,Driver_Total_Senior_Teenager_Ratio,Driver_Total_Upper_Senior_Middle_Adult_Ratio,Vehicle_Days_Per_Week_Driven_Avg,Vehicle_Days_Per_Week_Driven_std,Vehicle_Physical_Damage_Med_pay_Ratio,Vehicle_Symbol_Avg,Vehicle_Symbol_std,Annual_Premium_Avg,Annual_Premium_std,ln_LR
Portfolio_605.csv,31.146,4.1630938815581215,1996.6553333333334,7.2919045218348515,0.059666666666666666,0.36254639549840917,189.34866666666667,2086.7394289732383,28.232333333333333,43.87639100802262,1.2896666666666667,0.6200214154007551,3.4473333333333334,8.028940956869025,29555.0,0.0,0.0,0.607,0.07333333333333333,0.02266666666666667,7.048,2.587346646019174,47834.962666666666,38928.88405005474,293.132,283.5266570230508,0.9269695227142035,0.3750613647520864,46.09133333333333,15.927366121099734,47.214,15.643684689569355,0.122,0.39044760638699444,1.5076923076923077,0.3301088270858525,4.998333333333333,0.09127187713395377,17.62035650353801,11.186333333333334,3.9498877480533827,333.10588666666666,201.893691538758,-1.8418460123317397
Portfolio_606.csv,30.972333333333335,4.427290505740754,1997.023,6.914656245974922,0.07233333333333333,0.4046824543872503,425.565,3925.977867288819,28.438666666666666,43.966747717893455,1.2893333333333334,0.6384509030109955,3.292,7.678198747102083,29555.0,0.0,0.0,0.568,0.09266666666666666,0.025333333333333333,7.009666666666667,2.59401359972448,47384.955,36443.66940489082,301.0756666666667,275.8163349185267,0.9127478753541076,0.3496932515337423,46.152,16.157048905457128,47.28333333333333,15.781604974005512,0.10933333333333334,0.36429780247606336,1.5508474576271187,0.3664516129032258,5.0,0.0,16.88033021379516,11.141666666666667,3.98383365058778,338.57003000000003,219.83905062848237,-1.2188673420844083
Portfolio_607.csv,31.174333333333333,4.032609728478844,1996.7006666666666,7.509309747832279,0.071,0.3767744683494358,213.71966666666665,2282.285759586915,28.951,44.22561775336402,1.285,0.6328046038602015,3.29,7.703931896549104,29545.148333333334,539.5080657388008,0.0,0.584,0.083,0.024333333333333332,7.0343333333333335,2.5846639798799553,48461.62766666667,38135.22838447894,294.712,274.830660084836,0.9881586737714624,0.319366852886406,46.632,15.897690901511453,47.556666666666665,15.74793496162451,0.114,0.37550499330901044,1.688073394495413,0.3591635916359164,4.997,0.11686602015413491,17.549512576185055,11.159666666666666,3.9910115537570445,333.0231033333333,207.86937156622182,-0.7781810872552122
Portfolio_608.csv,30.993666666666666,4.2403175850662675,1996.835,7.266758218077714,0.072,0.38316576047449746,291.02433333333335,2676.590973684229,28.304666666666666,43.90453102914196,1.2813333333333334,0.6347058811414588,3.1823333333333332,7.325190865924397,29555.0,0.0,0.0,0.5773333333333334,0.07666666666666666,0.022,7.013,2.581504277225458,48829.96366666667,37694.181447738236,297.491,288.37821910181316,0.9452852153667055,0.34436450839328536,46.252,16.166214646601723,47.166666666666664,15.88454874678185,0.12,0.3841874542459709,1.4793388429752066,0.3632911392405063,4.996666666666667,0.12905640455070624,17.13675394848114,11.256666666666666,3.987913684566851,334.07256666666666,198.37840482710195,-0.3772817526430633
Portfolio_609.csv,31.037333333333333,4.228388923560472,1996.5586666666666,7.413044238967476,0.07066666666666667,0.38167117901262715,248.62633333333332,2845.7780514368806,28.830333333333332,44.15703280968453,1.2886666666666666,0.6377080488401848,3.33,7.652566018445491,29555.0,0.0,0.0,0.5976666666666667,0.06566666666666666,0.026333333333333334,7.103666666666666,2.512685128613523,47648.294,33005.02606567012,285.84,272.48560402340524,0.9483459082994776,0.37439846005774785,45.727,15.874249725052625,46.83533333333333,15.526650794324219,0.109,0.37029582768375885,1.0863309352517985,0.35094339622641507,4.999,0.054763126280372255,16.33411995878101,11.076333333333332,4.034250019795777,330.57825333333335,204.71972348086663,0.07009517421454516
Portfolio_61.csv,30.905,4.3836029701605055,1996.916,7.333958276401633,0.084,0.44378373111235164,320.019,2865.7614730886103,27.976,43.74267280356791,1.322,0.6263513391060963,3.6,7.90885579587844,29555.0,0.0,0.0,0.589,0.07,0.024,6.956,2.6030873976875997,47074.951,38669.41929220814,295.002,280.2930930222862,0.8583473861720068,0.35575485799701045,45.592,15.252132178813559,46.529,15.008902658089298,0.108,0.34689479673238105,1.9696969696969697,0.2912280701754386,5.0,0.0,16.916713622649265,11.248,3.9474670359611617,337.22882000000004,208.19203120198333,0.13496339232811583
Portfolio_610.csv,30.99,4.222388739406483,1996.9486666666667,7.119740038949612,0.07566666666666666,0.3740871853221147,318.69,3217.3582490246044,28.236666666666668,43.873689787337874,1.2786666666666666,0.6379745728127068,3.379,7.708611569753228,29555.0,0.0,0.0,0.57,0.07466666666666667,0.021,7.019,2.5694303519133057,47961.62466666667,34040.52818884853,299.46566666666666,279.36511143642986,0.9338319907940161,0.36429608127721336,45.632666666666665,15.938749414207154,46.720333333333336,15.618582518554264,0.12633333333333333,0.39290357878520554,1.4803149606299213,0.32229299363057323,5.0,0.0,18.048166450939764,11.287666666666667,3.9257586810987535,341.00002,209.6131492050684,0.35720214704280884
Portfolio_611.csv,31.126,4.153246601555623,1996.8846666666666,7.153229915375446,0.07466666666666667,0.4030197127795226,307.691,2939.735942028184,28.565,44.03324246142529,1.283,0.6321215600394173,3.302,7.579630333993869,29555.0,0.0,0.0,0.5923333333333334,0.06333333333333334,0.017666666666666667,7.010666666666666,2.615827381324863,47413.295,33334.60850149549,294.8756666666667,279.48834002134845,0.9411764705882353,0.3431558935361217,46.65866666666667,16.038978299408257,47.719,15.707897344966321,0.125,0.37688415549962656,1.6944444444444444,0.38404907975460123,4.9976666666666665,0.09829151653231433,16.550473691369486,11.163666666666666,3.9382161641478692,336.2727766666667,213.6659758485741,0.22346684567173258
Portfolio_612.csv,30.863,4.400253515423856,1997.096,7.192457901626305,0.07666666666666666,0.41326612356796055,326.018,3553.5099947811227,29.090666666666667,44.282040523093436,1.3083333333333333,0.636603399997902,3.4226666666666667,7.53100388763381,29535.296666666665,762.8524072992248,0.0,0.5713333333333334,0.06666666666666667,0.029,6.955333333333333,2.5663212754619966,48633.29633333333,40463.59459799866,306.75333333333333,272.4767681024486,0.9054586381541925,0.36844636844636847,45.856,16.12596035383113,47.06366666666667,15.789900143938706,0.12633333333333333,0.3894952574237016,1.5789473684210527,0.375,4.998666666666667,0.07301750170716302,17.1863638173405,11.135666666666667,4.027810971510732,344.37729,204.71512481288698,0.02873695829223656
Portfolio_613.csv,31.045666666666666,4.17351744801539,1997.1113333333333,7.076458970103307,0.07966666666666666,0.41229425845572426,206.853,2033.9525281393205,28.080333333333332,43.78814009777331,1.2793333333333334,0.6366366485069974,3.392,7.687587571316938,29555.0,0.0,0.0003333333333333333,0.5866666666666667,0.07633333333333334,0.025333333333333333,6.960666666666667,2.5862043401264505,47739.95533333333,37220.69314439668,305.54066666666665,282.7562737521879,0.9086809470124013,0.3490654205607477,45.297333333333334,15.624945639016548,46.397,15.254727933769692,0.138,0.4118527244861525,1.0063694267515924,0.28793309438470727,4.998333333333333,0.09127187713395377,16.93450483671998,11.391666666666667,3.9663917971991736,344.7570433333333,210.6313807567416,0.31590353348060013
Portfolio_614.csv,30.99,4.261912716140489,1997.001,7.171959216281141,0.076,0.3910123612709279,407.357,3419.0244145883194,28.502,43.999969651504685,1.3013333333333332,0.6365518221026645,3.449,7.652149959325157,29545.148333333334,539.5080657388008,0.0,0.5873333333333334,0.08,0.024666666666666667,7.009333333333333,2.572530444696212,48538.29633333333,43179.37921154633,297.66633333333334,271.19360427541227,0.9075869937250428,0.3408662900188324,46.22933333333334,15.625366328150163,47.31066666666667,15.325778486661688,0.122,0.36848699660458395,1.1492537313432836,0.34615384615384615,5.0,0.0,16.67923273294617,11.198333333333334,3.9525937335150223,342.3499933333333,212.3663682521316,0.23566587634964292
Portfolio_615.csv,30.94333333333333,4.228962310333615,1997.3246666666666,7.179734783093005,0.06866666666666667,0.3749909628540696,294.52066666666667,2476.7603618920334,29.353,44.403840573385835,1.276,0.6317889943116557,3.0296666666666665,7.153655468049573,29545.148333333334,539.5080657388008,0.0,0.5486666666666666,0.07933333333333334,0.02666666666666667,6.868,2.6583032182202238,48614.95933333333,41157.5517055175,313.48333333333335,275.7176388787792,0.9698224852071006,0.4069591527987897,45.47666666666667,16.00664827154295,46.43366666666667,15.682695343027683,0.12833333333333333,0.38712257605168016,1.2666666666666666,0.35331632653061223,5.000333333333334,0.018254375426790755,17.632561745149335,11.359333333333334,4.039498263673624,354.22057,221.9278676299466,1.3389742494023873
Portfolio_616.csv,30.958333333333332,4.316163098040769,1996.7696666666666,7.2807472067699806,0.072,0.38835035728063905,185.02033333333333,1901.8680053883572,29.211,44.34987199154769,1.2933333333333332,0.6201791855764125,3.282,7.60840386239672,29555.0,0.0,0.0,0.589,0.075,0.024333333333333332,7.050333333333334,2.549470511476626,47804.961,37571.40806288046,295.27933333333334,273.5089930993535,0.9335644136337378,0.33206288708909004,46.613,15.976270872766273,47.498666666666665,15.661332368465832,0.11266666666666666,0.3732374876968044,1.6666666666666667,0.375,4.998666666666667,0.07301750170716302,18.296672724099498,11.211333333333334,4.019536236377967,333.63320999999996,203.30551934218585,-2.0670017291162357
Portfolio_617.csv,30.981666666666666,4.215210222779194,1996.8003333333334,7.399671156357033,0.073,0.4062072541613866,388.12833333333333,3410.939381343096,27.349666666666668,43.42800248559549,1.2693333333333334,0.634659663826912,3.2163333333333335,7.549185379157732,29545.148333333334,539.5080657388008,0.0,0.5873333333333334,0.07666666666666666,0.026,7.043333333333333,2.5599717880389923,48714.961,38250.85064161945,296.182,272.9376135236769,0.8958097395243488,0.31901840490797545,46.897333333333336,15.695735924837109,47.73466666666667,15.512691520887737,0.127,0.40191748738598904,1.6785714285714286,0.3761118170266836,4.998333333333333,0.0912718771339538,17.068402250515224,11.137,4.009434415641854,332.4963666666667,202.93098040811535,-1.5112157542146492
Portfolio_618.csv,31.006333333333334,4.2938281158994815,1996.9936666666667,7.286537350179133,0.07433333333333333,0.395989758565659,250.356,2317.4676394570574,26.541,42.98757555775079,1.2936666666666667,0.630417762722114,3.3593333333333333,7.661475894949282,29545.148333333334,539.5080657388008,0.0,0.5893333333333334,0.06933333333333333,0.025666666666666667,6.9976666666666665,2.571055792644121,48296.62633333333,37391.87814921007,305.1616666666667,279.4698472654171,0.9082672706681767,0.3485932284215546,46.57066666666667,16.10882800068197,47.68966666666667,15.79559094248209,0.116,0.37400178252694644,1.5483870967741935,0.37775061124694376,4.999333333333333,0.03650875085358151,17.949040613129533,11.217,4.0396259315271585,343.29773666666665,213.19977445370495,-1.1510740405731548
Portfolio_619.csv,30.860333333333333,4.430668860968461,1996.9686666666666,7.1306160245022925,0.067,0.37926815491592925,309.355,3166.7134188263703,27.906,43.712566812454895,1.277,0.6284406628049037,3.030666666666667,7.022040982189975,29555.0,0.0,0.0,0.586,0.07666666666666666,0.023,6.986,2.584531679047483,48318.291666666664,36495.2191908739,299.504,273.4902191742878,0.9366359447004609,0.3319209039548023,46.56366666666667,15.730626599796405,47.69466666666667,15.468271985655742,0.12133333333333333,0.3880870463640284,1.6810344827586208,0.35811648079306074,5.0,0.0,17.668167384501974,11.294333333333332,3.992622516035739,340.285,210.82869522086725,-0.7172974640776273
Portfolio_62.csv,31.044,4.227536398424028,1996.404,7.9969234084115115,0.097,0.48743307232890953,416.921,3493.0198766624558,24.848,42.012961047752874,1.258,0.6304252533012934,2.954,7.451435029576518,29555.0,0.0,0.0,0.599,0.076,0.023,7.003,2.605952992668901,49134.962,43327.018236852586,300.353,291.7464179574447,0.8210180623973727,0.38565022421524664,46.892,16.067804330399348,47.937,15.621556612578658,0.115,0.3630082643687331,1.3617021276595744,0.3310810810810811,5.0,0.0,17.823374520408116,11.112,4.148428136053462,331.78632,209.12943355840088,-0.007624878438605916
Portfolio_620.csv,31.01033333333333,4.230865934481446,1996.7233333333334,7.212913573738578,0.07066666666666667,0.36924186593011843,296.35366666666664,3151.014997518507,28.106333333333332,43.80845078165728,1.2896666666666667,0.6285644137415212,3.25,7.4644602394725545,29555.0,0.0,0.0,0.6013333333333334,0.07133333333333333,0.020666666666666667,7.098333333333334,2.538896851434146,46823.29033333333,35745.34210779599,297.59566666666666,280.68613583126773,0.9061967026719727,0.3496437054631829,46.306,16.11977142104275,47.32366666666667,15.801821832378135,0.10066666666666667,0.3462170160783872,1.3984962406015038,0.37375,4.998333333333333,0.0912718771339538,17.2773102473719,11.079333333333333,3.9784887694813076,330.7622733333334,203.70286190911824,-0.19441629924583423
Portfolio_621.csv,31.130333333333333,4.203254281572262,1996.8786666666667,7.448888835852559,0.08433333333333333,0.42726403494274534,415.023,4058.9025902499393,28.566333333333333,44.03245318196821,1.2846666666666666,0.6421045259318939,3.361666666666667,7.98257668648135,29555.0,0.0,0.0,0.578,0.07266666666666667,0.030666666666666665,6.9446666666666665,2.6240436141361845,48398.296,37010.76344795368,299.905,275.214829981356,0.9447004608294931,0.33954154727793695,46.476,15.624556228364803,47.727333333333334,15.17334239894281,0.129,0.4175631688738843,1.908256880733945,0.3443456162642948,4.998333333333333,0.09127187713395377,16.493234128111048,11.280666666666667,3.998986482708949,340.48372666666666,209.02041919163133,0.3574173058681938
Portfolio_622.csv,31.026333333333334,4.121202076525192,1996.5086666666666,7.43383648521333,0.074,0.39898705075060603,322.9073333333333,3312.916981666291,28.006666666666668,43.76036207447202,1.3053333333333332,0.64195396165838,3.427,7.680625256665849,29545.148333333334,539.5080657388008,0.0,0.6053333333333333,0.067,0.022333333333333334,7.153333333333333,2.540699816104916,48591.63133333333,38969.79639499568,283.0593333333333,269.66551098145436,0.9393939393939394,0.3541768441621886,46.54566666666667,16.11084255676558,47.516333333333336,15.850964215326321,0.10933333333333334,0.3688444417667457,1.4736842105263157,0.36308805790108567,4.996666666666667,0.12905640455070624,17.349378837634212,11.103333333333333,4.016381732632273,330.78924,203.42934213764673,0.037068733997134555
Portfolio_623.csv,31.122,4.05196857506735,1996.9063333333334,7.041133423596579,0.08,0.40775809822328074,326.89666666666665,2703.047601502587,28.429333333333332,43.97246493987901,1.2953333333333332,0.6245891093795629,3.293,7.555912761980956,29545.148333333334,539.5080657388008,0.0,0.584,0.06566666666666666,0.024333333333333332,7.018666666666666,2.5449921196123357,48341.62333333334,36150.78312026065,304.825,279.5599417686065,0.9248422260470454,0.37178865729520116,46.063,15.913150672740246,47.037,15.717006638245932,0.12733333333333333,0.3938522001405547,1.6829268292682926,0.352059925093633,5.0,0.0,17.11145718834053,11.192,4.002474567897548,343.12400333333335,213.95358555445307,-0.08776728572003882
Portfolio_624.csv,31.027333333333335,4.091363206669495,1996.929,7.2959778188624815,0.068,0.36793477682872,317.65866666666665,2777.5224055786757,27.450333333333333,43.47740639177498,1.2873333333333334,0.6419550001536106,3.2746666666666666,7.334295573233707,29555.0,0.0,0.0,0.569,0.07566666666666666,0.023666666666666666,7.004,2.5879175669509515,47971.619333333336,38468.36889252987,302.36133333333333,278.3187550960629,0.8641153632834165,0.34443387250237867,46.291666666666664,16.06490783941473,47.37566666666667,15.659199890869974,0.13033333333333333,0.3975087699940999,1.4344262295081966,0.3782051282051282,5.0,0.0,17.172995954798754,11.267,3.9959618366545997,337.45869,208.10234027576567,0.3182296812942233
Portfolio_625.csv,30.995333333333335,4.32511790462282,1996.911,7.443996171412234,0.06933333333333333,0.36312471074763775,368.51666666666665,3620.710765819637,29.058333333333334,44.266370951572505,1.2776666666666667,0.6433515541461154,3.2906666666666666,7.805949411969195,29555.0,0.0,0.0,0.5666666666666667,0.076,0.025333333333333333,6.969,2.5921752126994297,49529.960666666666,43456.87129861575,304.1616666666667,271.67882790264605,0.9096590909090909,0.3320754716981132,45.965333333333334,16.134150061971724,46.95333333333333,15.86776046650006,0.114,0.36469713461994735,1.4573643410852712,0.3526510480887793,4.998,0.10952625256074452,18.12888637013874,11.300333333333333,3.9477588438111173,344.1710933333333,213.94144703930394,0.4913669672046419
Portfolio_626.csv,30.971666666666668,4.293894567354391,1997.155,7.012962403055264,0.063,0.3674656446526668,193.011,2033.8996393330228,27.517666666666667,43.51002590846799,1.2806666666666666,0.6339502258765186,3.255333333333333,7.488800853422544,29545.148333333334,539.5080657388008,0.0,0.567,0.07366666666666667,0.022333333333333334,6.938666666666666,2.5955548325721978,48079.96533333333,35070.64679918899,312.89566666666667,270.0385579527898,0.856198347107438,0.37229862475442044,45.557,15.978550758230027,46.75366666666667,15.64093943967419,0.11933333333333333,0.3791563734866599,1.3235294117647058,0.3625,4.998,0.10952625256074451,17.207621846251268,11.315333333333333,4.021346982735456,350.5311233333333,217.25079753847805,1.2508168386283802
